AG-909-F14	AG-909-F14_a5_gnd020	81.928600
AG-909-F14	AG-909-F14_a5_gnd020_p0_s2	81.928600
AG-909-F14	AG-909-F14_a5_gnd020_p14_s1	81.928600
AG-909-F14	AG-909-F14_a5_gnd020_p18_s4	81.928600
AG-909-F14	AG-909-F14_a5_gnd020_p8_s3	81.928600
AG-909-F14	AG-909-F14_a5_gnd020_p8_s5	81.928600
AG-912-G22	AG-912-G22_a22_gnd00000	100.000000
AG-912-G22	AG-912-G22_a22_gnd00005	99.954253
AG-912-G22	AG-912-G22_a22_gnd00010	99.908927
AG-912-G22	AG-912-G22_a22_gnd00020	99.819707
AG-912-G22	AG-912-G22_a22_gnd00030	99.727454
AG-912-G22	AG-912-G22_a22_gnd00040	99.636213
AG-912-G22	AG-912-G22_a22_gnd00050	99.549605
AG-912-G22	AG-912-G22_a22_gnd00060	99.457183
AG-912-G22	AG-912-G22_a22_gnd00070	99.363583
AG-912-G22	AG-912-G22_a22_gnd00080	99.276553
AG-912-G22	AG-912-G22_a22_gnd00090	99.183627
AG-912-G22	AG-912-G22_a22_gnd001	99.093227
AG-912-G22	AG-912-G22_a22_gnd002	98.185865
AG-912-G22	AG-912-G22_a22_gnd003	97.277913
AG-912-G22	AG-912-G22_a22_gnd004	96.374848
AG-912-G22	AG-912-G22_a22_gnd005	95.464200
AG-912-G22	AG-912-G22_a22_gnd006	94.559365
AG-912-G22	AG-912-G22_a22_gnd007	93.651497
AG-912-G22	AG-912-G22_a22_gnd008	92.732003
AG-912-G22	AG-912-G22_a22_gnd009	91.819080
AG-912-G22	AG-912-G22_a22_gnd010	90.925535
AG-912-G22	AG-912-G22_a22_gnd011	90.004861
AG-912-G22	AG-912-G22_a22_gnd012	89.101290
AG-912-G22	AG-912-G22_a22_gnd013	88.187778
AG-912-G22	AG-912-G22_a22_gnd014	87.276708
AG-912-G22	AG-912-G22_a22_gnd015	86.367745
AG-912-G22	AG-912-G22_a22_gnd016	85.456508
AG-912-G22	AG-912-G22_a22_gnd017	84.566164
AG-912-G22	AG-912-G22_a22_gnd018	83.655768
AG-912-G22	AG-912-G22_a22_gnd019	82.728692
AG-912-G22	AG-912-G22_a22_gnd020	81.832956
AG-912-G22	AG-912-G22_a5_gnd00000	100.000000
AG-912-G22	AG-912-G22_a5_gnd00000_p10_s2	100.000000
AG-912-G22	AG-912-G22_a5_gnd00000_p13_s1	100.000000
AG-912-G22	AG-912-G22_a5_gnd00000_p14_s4	100.000000
AG-912-G22	AG-912-G22_a5_gnd00000_p17_s5	100.000000
AG-912-G22	AG-912-G22_a5_gnd00000_p5_s3	100.000000
AG-912-G22	AG-912-G22_a5_gnd00005	99.955264
AG-912-G22	AG-912-G22_a5_gnd00005_p13_s5	99.955264
AG-912-G22	AG-912-G22_a5_gnd00005_p17_s1	99.955264
AG-912-G22	AG-912-G22_a5_gnd00005_p1_s4	99.955264
AG-912-G22	AG-912-G22_a5_gnd00005_p20_s2	99.955264
AG-912-G22	AG-912-G22_a5_gnd00005_p6_s3	99.955264
AG-912-G22	AG-912-G22_a5_gnd00010	99.908927
AG-912-G22	AG-912-G22_a5_gnd00010_p10_s5	99.908927
AG-912-G22	AG-912-G22_a5_gnd00010_p18_s2	99.908927
AG-912-G22	AG-912-G22_a5_gnd00010_p19_s1	99.908927
AG-912-G22	AG-912-G22_a5_gnd00010_p19_s4	99.908927
AG-912-G22	AG-912-G22_a5_gnd00010_p9_s3	99.908927
AG-912-G22	AG-912-G22_a5_gnd00020	99.819370
AG-912-G22	AG-912-G22_a5_gnd00020_p0_s1	99.819370
AG-912-G22	AG-912-G22_a5_gnd00020_p13_s4	99.819370
AG-912-G22	AG-912-G22_a5_gnd00020_p17_s5	99.819370
AG-912-G22	AG-912-G22_a5_gnd00020_p20_s2	99.819370
AG-912-G22	AG-912-G22_a5_gnd00020_p2_s3	99.819370
AG-912-G22	AG-912-G22_a5_gnd00030	99.728550
AG-912-G22	AG-912-G22_a5_gnd00030_p0_s3	99.728550
AG-912-G22	AG-912-G22_a5_gnd00030_p15_s1	99.728550
AG-912-G22	AG-912-G22_a5_gnd00030_p15_s5	99.728550
AG-912-G22	AG-912-G22_a5_gnd00030_p18_s4	99.728550
AG-912-G22	AG-912-G22_a5_gnd00030_p6_s2	99.728550
AG-912-G22	AG-912-G22_a5_gnd00040	99.636971
AG-912-G22	AG-912-G22_a5_gnd00040_p12_s5	99.636971
AG-912-G22	AG-912-G22_a5_gnd00040_p13_s4	99.636971
AG-912-G22	AG-912-G22_a5_gnd00040_p14_s1	99.636971
AG-912-G22	AG-912-G22_a5_gnd00040_p5_s2	99.636971
AG-912-G22	AG-912-G22_a5_gnd00040_p7_s3	99.636971
AG-912-G22	AG-912-G22_a5_gnd00050	99.548004
AG-912-G22	AG-912-G22_a5_gnd00050_p0_s2	99.548004
AG-912-G22	AG-912-G22_a5_gnd00050_p12_s3	99.548004
AG-912-G22	AG-912-G22_a5_gnd00050_p19_s5	99.548004
AG-912-G22	AG-912-G22_a5_gnd00050_p20_s4	99.548004
AG-912-G22	AG-912-G22_a5_gnd00050_p9_s1	99.548004
AG-912-G22	AG-912-G22_a5_gnd00060	99.455920
AG-912-G22	AG-912-G22_a5_gnd00060_p13_s5	99.455920
AG-912-G22	AG-912-G22_a5_gnd00060_p18_s4	99.455920
AG-912-G22	AG-912-G22_a5_gnd00060_p9_s1	99.455920
AG-912-G22	AG-912-G22_a5_gnd00060_p9_s2	99.455920
AG-912-G22	AG-912-G22_a5_gnd00060_p9_s3	99.455920
AG-912-G22	AG-912-G22_a5_gnd00070	99.365605
AG-912-G22	AG-912-G22_a5_gnd00070_p12_s4	99.365605
AG-912-G22	AG-912-G22_a5_gnd00070_p13_s2	99.365605
AG-912-G22	AG-912-G22_a5_gnd00070_p14_s1	99.365605
AG-912-G22	AG-912-G22_a5_gnd00070_p15_s3	99.365605
AG-912-G22	AG-912-G22_a5_gnd00070_p5_s5	99.365605
AG-912-G22	AG-912-G22_a5_gnd00080	99.271246
AG-912-G22	AG-912-G22_a5_gnd00080_p15_s4	99.271246
AG-912-G22	AG-912-G22_a5_gnd00080_p4_s5	99.271246
AG-912-G22	AG-912-G22_a5_gnd00080_p5_s2	99.271246
AG-912-G22	AG-912-G22_a5_gnd00080_p7_s1	99.271246
AG-912-G22	AG-912-G22_a5_gnd00080_p7_s3	99.271246
AG-912-G22	AG-912-G22_a5_gnd00090	99.182447
AG-912-G22	AG-912-G22_a5_gnd00090_p14_s4	99.182447
AG-912-G22	AG-912-G22_a5_gnd00090_p17_s3	99.182447
AG-912-G22	AG-912-G22_a5_gnd00090_p18_s2	99.182447
AG-912-G22	AG-912-G22_a5_gnd00090_p20_s5	99.182447
AG-912-G22	AG-912-G22_a5_gnd00090_p8_s1	99.182447
AG-912-G22	AG-912-G22_a5_gnd001	99.090532
AG-912-G22	AG-912-G22_a5_gnd001_p10_s5	99.090532
AG-912-G22	AG-912-G22_a5_gnd001_p14_s3	99.090532
AG-912-G22	AG-912-G22_a5_gnd001_p15_s1	99.090532
AG-912-G22	AG-912-G22_a5_gnd001_p20_s2	99.090532
AG-912-G22	AG-912-G22_a5_gnd001_p20_s4	99.090532
AG-912-G22	AG-912-G22_a5_gnd002	98.180558
AG-912-G22	AG-912-G22_a5_gnd002_p11_s1	98.180558
AG-912-G22	AG-912-G22_a5_gnd002_p11_s3	98.180558
AG-912-G22	AG-912-G22_a5_gnd002_p18_s2	98.180558
AG-912-G22	AG-912-G22_a5_gnd002_p6_s4	98.180558
AG-912-G22	AG-912-G22_a5_gnd002_p9_s5	98.180558
AG-912-G22	AG-912-G22_a5_gnd003	97.281452
AG-912-G22	AG-912-G22_a5_gnd003_p16_s5	97.281452
AG-912-G22	AG-912-G22_a5_gnd003_p20_s4	97.281452
AG-912-G22	AG-912-G22_a5_gnd003_p7_s1	97.281452
AG-912-G22	AG-912-G22_a5_gnd003_p9_s2	97.281452
AG-912-G22	AG-912-G22_a5_gnd003_p9_s3	97.281452
AG-912-G22	AG-912-G22_a5_gnd004	96.369708
AG-912-G22	AG-912-G22_a5_gnd004_p10_s2	96.369708
AG-912-G22	AG-912-G22_a5_gnd004_p13_s5	96.369708
AG-912-G22	AG-912-G22_a5_gnd004_p14_s3	96.369708
AG-912-G22	AG-912-G22_a5_gnd004_p15_s4	96.369708
AG-912-G22	AG-912-G22_a5_gnd004_p6_s1	96.369708
AG-912-G22	AG-912-G22_a5_gnd005	95.463947
AG-912-G22	AG-912-G22_a5_gnd005_p15_s1	95.463947
AG-912-G22	AG-912-G22_a5_gnd005_p15_s2	95.463947
AG-912-G22	AG-912-G22_a5_gnd005_p15_s5	95.463947
AG-912-G22	AG-912-G22_a5_gnd005_p20_s4	95.463947
AG-912-G22	AG-912-G22_a5_gnd005_p2_s3	95.463947
AG-912-G22	AG-912-G22_a5_gnd006	94.562145
AG-912-G22	AG-912-G22_a5_gnd006_p15_s2	94.562145
AG-912-G22	AG-912-G22_a5_gnd006_p15_s4	94.562145
AG-912-G22	AG-912-G22_a5_gnd006_p18_s1	94.562145
AG-912-G22	AG-912-G22_a5_gnd006_p18_s3	94.562145
AG-912-G22	AG-912-G22_a5_gnd006_p19_s5	94.562145
AG-912-G22	AG-912-G22_a5_gnd007	93.642904
AG-912-G22	AG-912-G22_a5_gnd007_p16_s4	93.642904
AG-912-G22	AG-912-G22_a5_gnd007_p18_s1	93.642904
AG-912-G22	AG-912-G22_a5_gnd007_p18_s5	93.642904
AG-912-G22	AG-912-G22_a5_gnd007_p20_s2	93.642904
AG-912-G22	AG-912-G22_a5_gnd007_p5_s3	93.642904
AG-912-G22	AG-912-G22_a5_gnd008	92.737732
AG-912-G22	AG-912-G22_a5_gnd008_p13_s3	92.737732
AG-912-G22	AG-912-G22_a5_gnd008_p13_s5	92.737732
AG-912-G22	AG-912-G22_a5_gnd008_p18_s1	92.737732
AG-912-G22	AG-912-G22_a5_gnd008_p20_s2	92.737732
AG-912-G22	AG-912-G22_a5_gnd008_p20_s4	92.737732
AG-912-G22	AG-912-G22_a5_gnd009	91.818153
AG-912-G22	AG-912-G22_a5_gnd009_p10_s5	91.818153
AG-912-G22	AG-912-G22_a5_gnd009_p14_s3	91.818153
AG-912-G22	AG-912-G22_a5_gnd009_p16_s4	91.818153
AG-912-G22	AG-912-G22_a5_gnd009_p1_s2	91.818153
AG-912-G22	AG-912-G22_a5_gnd009_p9_s1	91.818153
AG-912-G22	AG-912-G22_a5_gnd010	90.915762
AG-912-G22	AG-912-G22_a5_gnd010_p0_s4	90.915762
AG-912-G22	AG-912-G22_a5_gnd010_p10_s3	90.915762
AG-912-G22	AG-912-G22_a5_gnd010_p12_s5	90.915762
AG-912-G22	AG-912-G22_a5_gnd010_p16_s1	90.915762
AG-912-G22	AG-912-G22_a5_gnd010_p7_s2	90.915762
AG-912-G22	AG-912-G22_a5_gnd011	90.009242
AG-912-G22	AG-912-G22_a5_gnd011_p14_s4	90.009242
AG-912-G22	AG-912-G22_a5_gnd011_p14_s5	90.009242
AG-912-G22	AG-912-G22_a5_gnd011_p16_s2	90.009242
AG-912-G22	AG-912-G22_a5_gnd011_p16_s3	90.009242
AG-912-G22	AG-912-G22_a5_gnd011_p4_s1	90.009242
AG-912-G22	AG-912-G22_a5_gnd012	89.098510
AG-912-G22	AG-912-G22_a5_gnd012_p11_s2	89.098510
AG-912-G22	AG-912-G22_a5_gnd012_p14_s3	89.098510
AG-912-G22	AG-912-G22_a5_gnd012_p18_s5	89.098510
AG-912-G22	AG-912-G22_a5_gnd012_p20_s4	89.098510
AG-912-G22	AG-912-G22_a5_gnd012_p7_s1	89.098510
AG-912-G22	AG-912-G22_a5_gnd013	88.186935
AG-912-G22	AG-912-G22_a5_gnd013_p10_s1	88.186935
AG-912-G22	AG-912-G22_a5_gnd013_p15_s2	88.186935
AG-912-G22	AG-912-G22_a5_gnd013_p16_s3	88.186935
AG-912-G22	AG-912-G22_a5_gnd013_p19_s4	88.186935
AG-912-G22	AG-912-G22_a5_gnd013_p20_s5	88.186935
AG-912-G22	AG-912-G22_a5_gnd014	87.297686
AG-912-G22	AG-912-G22_a5_gnd014_p0_s5	87.297686
AG-912-G22	AG-912-G22_a5_gnd014_p10_s4	87.297686
AG-912-G22	AG-912-G22_a5_gnd014_p19_s3	87.297686
AG-912-G22	AG-912-G22_a5_gnd014_p5_s1	87.297686
AG-912-G22	AG-912-G22_a5_gnd014_p7_s2	87.297686
AG-912-G22	AG-912-G22_a5_gnd015	86.374401
AG-912-G22	AG-912-G22_a5_gnd015_p12_s4	86.374401
AG-912-G22	AG-912-G22_a5_gnd015_p14_s3	86.374401
AG-912-G22	AG-912-G22_a5_gnd015_p18_s5	86.374401
AG-912-G22	AG-912-G22_a5_gnd015_p4_s1	86.374401
AG-912-G22	AG-912-G22_a5_gnd015_p8_s2	86.374401
AG-912-G22	AG-912-G22_a5_gnd016	85.468892
AG-912-G22	AG-912-G22_a5_gnd016_p11_s2	85.468892
AG-912-G22	AG-912-G22_a5_gnd016_p13_s3	85.468892
AG-912-G22	AG-912-G22_a5_gnd016_p19_s4	85.468892
AG-912-G22	AG-912-G22_a5_gnd016_p5_s1	85.468892
AG-912-G22	AG-912-G22_a5_gnd016_p7_s5	85.468892
AG-912-G22	AG-912-G22_a5_gnd017	84.568691
AG-912-G22	AG-912-G22_a5_gnd017_p11_s3	84.568691
AG-912-G22	AG-912-G22_a5_gnd017_p15_s2	84.568691
AG-912-G22	AG-912-G22_a5_gnd017_p15_s5	84.568691
AG-912-G22	AG-912-G22_a5_gnd017_p17_s1	84.568691
AG-912-G22	AG-912-G22_a5_gnd017_p9_s4	84.568691
AG-912-G22	AG-912-G22_a5_gnd018	83.628051
AG-912-G22	AG-912-G22_a5_gnd018_p0_s4	83.628051
AG-912-G22	AG-912-G22_a5_gnd018_p1_s2	83.628051
AG-912-G22	AG-912-G22_a5_gnd018_p20_s5	83.628051
AG-912-G22	AG-912-G22_a5_gnd018_p4_s3	83.628051
AG-912-G22	AG-912-G22_a5_gnd018_p7_s1	83.628051
AG-912-G22	AG-912-G22_a5_gnd019	82.737707
AG-912-G22	AG-912-G22_a5_gnd019_p10_s2	82.737707
AG-912-G22	AG-912-G22_a5_gnd019_p18_s4	82.737707
AG-912-G22	AG-912-G22_a5_gnd019_p20_s3	82.737707
AG-912-G22	AG-912-G22_a5_gnd019_p7_s5	82.737707
AG-912-G22	AG-912-G22_a5_gnd019_p8_s1	82.737707
AG-912-G22	AG-912-G22_a5_gnd020	81.813158
AG-912-G22	AG-912-G22_a5_gnd020_p12_s1	81.813158
AG-912-G22	AG-912-G22_a5_gnd020_p14_s2	81.813158
AG-912-G22	AG-912-G22_a5_gnd020_p15_s3	81.813158
AG-912-G22	AG-912-G22_a5_gnd020_p15_s5	81.813158
AG-912-G22	AG-912-G22_a5_gnd020_p9_s4	81.813158
AG-917-F18	AG-917-F18_a22_gnd00000	100.000000
AG-917-F18	AG-917-F18_a22_gnd00005	99.954694
AG-917-F18	AG-917-F18_a22_gnd00010	99.909110
AG-917-F18	AG-917-F18_a22_gnd00020	99.818591
AG-917-F18	AG-917-F18_a22_gnd00030	99.727423
AG-917-F18	AG-917-F18_a22_gnd00040	99.638479
AG-917-F18	AG-917-F18_a22_gnd00050	99.548053
AG-917-F18	AG-917-F18_a22_gnd00060	99.456977
AG-917-F18	AG-917-F18_a22_gnd00070	99.368867
AG-917-F18	AG-917-F18_a22_gnd00080	99.276124
AG-917-F18	AG-917-F18_a22_gnd00090	99.187273
AG-917-F18	AG-917-F18_a22_gnd001	99.100182
AG-917-F18	AG-917-F18_a22_gnd002	98.182667
AG-917-F18	AG-917-F18_a22_gnd003	97.281644
AG-917-F18	AG-917-F18_a22_gnd004	96.386551
AG-917-F18	AG-917-F18_a22_gnd005	95.461254
AG-917-F18	AG-917-F18_a22_gnd006	94.564679
AG-917-F18	AG-917-F18_a22_gnd007	93.663471
AG-917-F18	AG-917-F18_a22_gnd008	92.739934
AG-917-F18	AG-917-F18_a22_gnd009	91.838818
AG-917-F18	AG-917-F18_a22_gnd010	90.930847
AG-917-F18	AG-917-F18_a22_gnd011	90.045760
AG-917-F18	AG-917-F18_a22_gnd012	89.119351
AG-917-F18	AG-917-F18_a22_gnd013	88.221386
AG-917-F18	AG-917-F18_a22_gnd014	87.312858
AG-917-F18	AG-917-F18_a22_gnd015	86.400717
AG-917-F18	AG-917-F18_a22_gnd016	85.498861
AG-917-F18	AG-917-F18_a22_gnd017	84.576065
AG-917-F18	AG-917-F18_a22_gnd018	83.699317
AG-917-F18	AG-917-F18_a22_gnd019	82.781061
AG-917-F18	AG-917-F18_a22_gnd020	81.871051
AG-917-F18	AG-917-F18_a5_gnd00000	100.000000
AG-917-F18	AG-917-F18_a5_gnd00000_p10_s5	100.000000
AG-917-F18	AG-917-F18_a5_gnd00000_p19_s2	100.000000
AG-917-F18	AG-917-F18_a5_gnd00000_p19_s3	100.000000
AG-917-F18	AG-917-F18_a5_gnd00000_p20_s1	100.000000
AG-917-F18	AG-917-F18_a5_gnd00000_p8_s4	100.000000
AG-917-F18	AG-917-F18_a5_gnd00005	99.954972
AG-917-F18	AG-917-F18_a5_gnd00005_p11_s1	99.954972
AG-917-F18	AG-917-F18_a5_gnd00005_p11_s3	99.954972
AG-917-F18	AG-917-F18_a5_gnd00005_p13_s4	99.954972
AG-917-F18	AG-917-F18_a5_gnd00005_p14_s5	99.954972
AG-917-F18	AG-917-F18_a5_gnd00005_p7_s2	99.954972
AG-917-F18	AG-917-F18_a5_gnd00010	99.909944
AG-917-F18	AG-917-F18_a5_gnd00010_p11_s2	99.909944
AG-917-F18	AG-917-F18_a5_gnd00010_p13_s4	99.909944
AG-917-F18	AG-917-F18_a5_gnd00010_p17_s5	99.909944
AG-917-F18	AG-917-F18_a5_gnd00010_p20_s1	99.909944
AG-917-F18	AG-917-F18_a5_gnd00010_p20_s3	99.909944
AG-917-F18	AG-917-F18_a5_gnd00020	99.819517
AG-917-F18	AG-917-F18_a5_gnd00020_p10_s1	99.819517
AG-917-F18	AG-917-F18_a5_gnd00020_p20_s5	99.819517
AG-917-F18	AG-917-F18_a5_gnd00020_p3_s3	99.819517
AG-917-F18	AG-917-F18_a5_gnd00020_p5_s4	99.819517
AG-917-F18	AG-917-F18_a5_gnd00020_p8_s2	99.819517
AG-917-F18	AG-917-F18_a5_gnd00030	99.731129
AG-917-F18	AG-917-F18_a5_gnd00030_p11_s5	99.731129
AG-917-F18	AG-917-F18_a5_gnd00030_p14_s3	99.731129
AG-917-F18	AG-917-F18_a5_gnd00030_p17_s1	99.731129
AG-917-F18	AG-917-F18_a5_gnd00030_p17_s2	99.731129
AG-917-F18	AG-917-F18_a5_gnd00030_p7_s4	99.731129
AG-917-F18	AG-917-F18_a5_gnd00040	99.637645
AG-917-F18	AG-917-F18_a5_gnd00040_p15_s3	99.637645
AG-917-F18	AG-917-F18_a5_gnd00040_p16_s2	99.637645
AG-917-F18	AG-917-F18_a5_gnd00040_p3_s4	99.637645
AG-917-F18	AG-917-F18_a5_gnd00040_p4_s1	99.637645
AG-917-F18	AG-917-F18_a5_gnd00040_p9_s5	99.637645
AG-917-F18	AG-917-F18_a5_gnd00050	99.547497
AG-917-F18	AG-917-F18_a5_gnd00050_p11_s4	99.547497
AG-917-F18	AG-917-F18_a5_gnd00050_p14_s1	99.547497
AG-917-F18	AG-917-F18_a5_gnd00050_p14_s5	99.547497
AG-917-F18	AG-917-F18_a5_gnd00050_p16_s2	99.547497
AG-917-F18	AG-917-F18_a5_gnd00050_p17_s3	99.547497
AG-917-F18	AG-917-F18_a5_gnd00060	99.456514
AG-917-F18	AG-917-F18_a5_gnd00060_p12_s3	99.456514
AG-917-F18	AG-917-F18_a5_gnd00060_p14_s5	99.456514
AG-917-F18	AG-917-F18_a5_gnd00060_p17_s2	99.456514
AG-917-F18	AG-917-F18_a5_gnd00060_p18_s1	99.456514
AG-917-F18	AG-917-F18_a5_gnd00060_p19_s4	99.456514
AG-917-F18	AG-917-F18_a5_gnd00070	99.364976
AG-917-F18	AG-917-F18_a5_gnd00070_p11_s2	99.364976
AG-917-F18	AG-917-F18_a5_gnd00070_p13_s3	99.364976
AG-917-F18	AG-917-F18_a5_gnd00070_p14_s1	99.364976
AG-917-F18	AG-917-F18_a5_gnd00070_p14_s5	99.364976
AG-917-F18	AG-917-F18_a5_gnd00070_p6_s4	99.364976
AG-917-F18	AG-917-F18_a5_gnd00080	99.276958
AG-917-F18	AG-917-F18_a5_gnd00080_p10_s4	99.276958
AG-917-F18	AG-917-F18_a5_gnd00080_p11_s2	99.276958
AG-917-F18	AG-917-F18_a5_gnd00080_p13_s3	99.276958
AG-917-F18	AG-917-F18_a5_gnd00080_p15_s1	99.276958
AG-917-F18	AG-917-F18_a5_gnd00080_p15_s5	99.276958
AG-917-F18	AG-917-F18_a5_gnd00090	99.184215
AG-917-F18	AG-917-F18_a5_gnd00090_p0_s3	99.184215
AG-917-F18	AG-917-F18_a5_gnd00090_p0_s5	99.184215
AG-917-F18	AG-917-F18_a5_gnd00090_p12_s4	99.184215
AG-917-F18	AG-917-F18_a5_gnd00090_p2_s2	99.184215
AG-917-F18	AG-917-F18_a5_gnd00090_p7_s1	99.184215
AG-917-F18	AG-917-F18_a5_gnd001	99.093511
AG-917-F18	AG-917-F18_a5_gnd001_p14_s5	99.093511
AG-917-F18	AG-917-F18_a5_gnd001_p16_s3	99.093511
AG-917-F18	AG-917-F18_a5_gnd001_p18_s4	99.093511
AG-917-F18	AG-917-F18_a5_gnd001_p19_s2	99.093511
AG-917-F18	AG-917-F18_a5_gnd001_p7_s1	99.093511
AG-917-F18	AG-917-F18_a5_gnd002	98.189894
AG-917-F18	AG-917-F18_a5_gnd002_p13_s1	98.189894
AG-917-F18	AG-917-F18_a5_gnd002_p13_s4	98.189894
AG-917-F18	AG-917-F18_a5_gnd002_p14_s2	98.189894
AG-917-F18	AG-917-F18_a5_gnd002_p14_s3	98.189894
AG-917-F18	AG-917-F18_a5_gnd002_p16_s5	98.189894
AG-917-F18	AG-917-F18_a5_gnd003	97.288871
AG-917-F18	AG-917-F18_a5_gnd003_p11_s4	97.288871
AG-917-F18	AG-917-F18_a5_gnd003_p20_s1	97.288871
AG-917-F18	AG-917-F18_a5_gnd003_p20_s5	97.288871
AG-917-F18	AG-917-F18_a5_gnd003_p4_s2	97.288871
AG-917-F18	AG-917-F18_a5_gnd003_p5_s3	97.288871
AG-917-F18	AG-917-F18_a5_gnd004	96.383679
AG-917-F18	AG-917-F18_a5_gnd004_p10_s2	96.383679
AG-917-F18	AG-917-F18_a5_gnd004_p14_s5	96.383679
AG-917-F18	AG-917-F18_a5_gnd004_p19_s3	96.383679
AG-917-F18	AG-917-F18_a5_gnd004_p6_s1	96.383679
AG-917-F18	AG-917-F18_a5_gnd004_p6_s4	96.383679
AG-917-F18	AG-917-F18_a5_gnd005	95.479043
AG-917-F18	AG-917-F18_a5_gnd005_p14_s1	95.479043
AG-917-F18	AG-917-F18_a5_gnd005_p16_s3	95.479043
AG-917-F18	AG-917-F18_a5_gnd005_p19_s2	95.479043
AG-917-F18	AG-917-F18_a5_gnd005_p19_s5	95.479043
AG-917-F18	AG-917-F18_a5_gnd005_p7_s4	95.479043
AG-917-F18	AG-917-F18_a5_gnd006	94.566717
AG-917-F18	AG-917-F18_a5_gnd006_p0_s3	94.566717
AG-917-F18	AG-917-F18_a5_gnd006_p12_s5	94.566717
AG-917-F18	AG-917-F18_a5_gnd006_p16_s4	94.566717
AG-917-F18	AG-917-F18_a5_gnd006_p18_s2	94.566717
AG-917-F18	AG-917-F18_a5_gnd006_p20_s1	94.566717
AG-917-F18	AG-917-F18_a5_gnd007	93.660969
AG-917-F18	AG-917-F18_a5_gnd007_p12_s2	93.660969
AG-917-F18	AG-917-F18_a5_gnd007_p12_s3	93.660969
AG-917-F18	AG-917-F18_a5_gnd007_p13_s4	93.660969
AG-917-F18	AG-917-F18_a5_gnd007_p15_s5	93.660969
AG-917-F18	AG-917-F18_a5_gnd007_p7_s1	93.660969
AG-917-F18	AG-917-F18_a5_gnd008	92.753553
AG-917-F18	AG-917-F18_a5_gnd008_p0_s4	92.753553
AG-917-F18	AG-917-F18_a5_gnd008_p10_s5	92.753553
AG-917-F18	AG-917-F18_a5_gnd008_p13_s1	92.753553
AG-917-F18	AG-917-F18_a5_gnd008_p1_s2	92.753553
AG-917-F18	AG-917-F18_a5_gnd008_p1_s3	92.753553
AG-917-F18	AG-917-F18_a5_gnd009	91.855495
AG-917-F18	AG-917-F18_a5_gnd009_p10_s5	91.855495
AG-917-F18	AG-917-F18_a5_gnd009_p13_s4	91.855495
AG-917-F18	AG-917-F18_a5_gnd009_p17_s2	91.855495
AG-917-F18	AG-917-F18_a5_gnd009_p19_s1	91.855495
AG-917-F18	AG-917-F18_a5_gnd009_p9_s3	91.855495
AG-917-F18	AG-917-F18_a5_gnd010	90.942799
AG-917-F18	AG-917-F18_a5_gnd010_p13_s4	90.942799
AG-917-F18	AG-917-F18_a5_gnd010_p17_s2	90.942799
AG-917-F18	AG-917-F18_a5_gnd010_p17_s5	90.942799
AG-917-F18	AG-917-F18_a5_gnd010_p20_s3	90.942799
AG-917-F18	AG-917-F18_a5_gnd010_p6_s1	90.942799
AG-917-F18	AG-917-F18_a5_gnd011	90.041498
AG-917-F18	AG-917-F18_a5_gnd011_p11_s1	90.041498
AG-917-F18	AG-917-F18_a5_gnd011_p11_s4	90.041498
AG-917-F18	AG-917-F18_a5_gnd011_p14_s3	90.041498
AG-917-F18	AG-917-F18_a5_gnd011_p8_s5	90.041498
AG-917-F18	AG-917-F18_a5_gnd011_p9_s2	90.041498
AG-917-F18	AG-917-F18_a5_gnd012	89.133341
AG-917-F18	AG-917-F18_a5_gnd012_p10_s1	89.133341
AG-917-F18	AG-917-F18_a5_gnd012_p13_s3	89.133341
AG-917-F18	AG-917-F18_a5_gnd012_p14_s2	89.133341
AG-917-F18	AG-917-F18_a5_gnd012_p4_s4	89.133341
AG-917-F18	AG-917-F18_a5_gnd012_p8_s5	89.133341
AG-917-F18	AG-917-F18_a5_gnd013	88.231670
AG-917-F18	AG-917-F18_a5_gnd013_p10_s2	88.231670
AG-917-F18	AG-917-F18_a5_gnd013_p11_s5	88.231670
AG-917-F18	AG-917-F18_a5_gnd013_p16_s3	88.231670
AG-917-F18	AG-917-F18_a5_gnd013_p20_s4	88.231670
AG-917-F18	AG-917-F18_a5_gnd013_p3_s1	88.231670
AG-917-F18	AG-917-F18_a5_gnd014	87.329257
AG-917-F18	AG-917-F18_a5_gnd014_p11_s2	87.329257
AG-917-F18	AG-917-F18_a5_gnd014_p15_s1	87.329257
AG-917-F18	AG-917-F18_a5_gnd014_p16_s3	87.329257
AG-917-F18	AG-917-F18_a5_gnd014_p18_s5	87.329257
AG-917-F18	AG-917-F18_a5_gnd014_p1_s4	87.329257
AG-917-F18	AG-917-F18_a5_gnd015	86.417672
AG-917-F18	AG-917-F18_a5_gnd015_p11_s2	86.417672
AG-917-F18	AG-917-F18_a5_gnd015_p14_s1	86.417672
AG-917-F18	AG-917-F18_a5_gnd015_p5_s3	86.417672
AG-917-F18	AG-917-F18_a5_gnd015_p7_s4	86.417672
AG-917-F18	AG-917-F18_a5_gnd015_p9_s5	86.417672
AG-917-F18	AG-917-F18_a5_gnd016	85.501733
AG-917-F18	AG-917-F18_a5_gnd016_p14_s3	85.501733
AG-917-F18	AG-917-F18_a5_gnd016_p14_s4	85.501733
AG-917-F18	AG-917-F18_a5_gnd016_p4_s5	85.501733
AG-917-F18	AG-917-F18_a5_gnd016_p8_s2	85.501733
AG-917-F18	AG-917-F18_a5_gnd016_p9_s1	85.501733
